    9     3     8     7   -0.018037496424948
    9     4     8     7   -0.013333507540426
    9     5     8     7    0.018037496424947
    9     8     7     6    0.010575522906989
    9     7     8     6    0.010575522906988
    9     6     8     7    0.010575522906989
    9     8     7     7    0.055912476950067
    9     7     8     7    0.012847889010515
    9     8     8     1    0.006478426740226
    9     1     8     8    0.029275118256461
    9     8     8     2    0.044234528245132
    9     2     8     8    0.181078653129682
    9     8     8     3   -0.029743802645650
    9     8     8     4    0.023364154750318
    9     8     8     5   -0.023364154750318
    9     3     8     8   -0.115242183476134
    9     4     8     8   -0.071369905102345
    9     5     8     8    0.071369905102345
    9     8     8     6    0.012847889010515
    9     6     8     8    0.055912476950067
    9     8     8     7    0.012847889010515
    9     7     8     8    0.055912476950066
    9     8     8     8    0.085276746780538
    9     9     1     1    0.476243219694492
    9     1     9     1    0.007392439568588
    9     9     2     1    0.117779163679254
    9     2     9     1    0.021572281521988
    9     9     2     2    0.442741256057859
    9     2     9     2    0.150398371320733
    9     9     3     1   -0.008468426244723
    9     9     4     1   -0.008468426244723
    9     9     5     1    0.008468426244723
    9     3     9     1   -0.011004027466676
    9     4     9     1   -0.011004027466676
    9     5     9     1    0.011004027466676
    9     9     3     2   -0.075171682582069
    9     9     4     2   -0.075171682582069
    9     9     5     2    0.075171682582069
    9     3     9     2   -0.092137140323668
    9     4     9     2   -0.092137140323668
    9     5     9     2    0.092137140323668
    9     9     3     3    0.442576919468473
    9     9     4     3    0.023480017154601
    9     9     4     4    0.442576919468473
    9     9     5     3   -0.023480017154601
    9     9     5     4   -0.023480017154601
    9     9     5     5    0.442576919468473
    9     3     9     3    0.074541738631701
    9     4     9     3    0.055427849495928
    9     4     9     4    0.074541738631701
    9     5     9     3   -0.055427849495928
    9     5     9     4   -0.055427849495928
    9     5     9     5    0.074541738631700
    9     9     6     1    0.029275118256461
    9     6     9     1    0.006478426740226
    9     9     6     2    0.181078653129682
    9     6     9     2    0.044234528245132
    9     9     6     3    0.071369905102345
    9     9     6     4   -0.115242183476134
    9     9     6     5   -0.071369905102345
    9     6     9     3   -0.023364154750318
    9     6     9     4   -0.029743802645650
    9     6     9     5    0.023364154750318
    9     9     6     6    0.296353939081570
    9     6     9     6    0.015770501299918
    9     9     7     1    0.029275118256461
    9     7     9     1    0.006478426740226
    9     9     7     2    0.181078653129682
    9     7     9     2    0.044234528245132
    9     9     7     3    0.071369905102345
    9     9     7     4    0.071369905102345
    9     9     7     5    0.115242183476134
    9     7     9     3   -0.023364154750318
    9     7     9     4   -0.023364154750318
    9     7     9     5    0.029743802645650
    9     9     7     6    0.055912476950067
    9     7     9     6    0.012847889010515
    9     9     7     7    0.296353939081569
    9     7     9     7    0.015770501299918
    9     9     8     1    0.029275118256461
    9     8     9     1    0.006478426740226
    9     9     8     2    0.181078653129682
    9     8     9     2    0.044234528245132
    9     9     8     3   -0.115242183476134
    9     9     8     4    0.071369905102345
    9     9     8     5   -0.071369905102345
    9     8     9     3   -0.029743802645650
    9     8     9     4   -0.023364154750318
    9     8     9     5    0.023364154750318
    9     9     8     6    0.055912476950067
    9     8     9     6    0.012847889010515
    9     9     8     7    0.055912476950067
    9     8     9     7    0.012847889010515
    9     9     8     8    0.296353939081570
    9     8     9     8    0.015770501299918
    9     9     9     1    0.031703797879678
    9     9     9     2    0.304981529941436
    9     9     9     3   -0.206879432071914
    9     9     9     4   -0.206879432071914
    9     9     9     5    0.206879432071914
    9     9     9     6    0.085276746780538
    9     9     9     7    0.085276746780538
    9     9     9     8    0.085276746780538
    9     9     9     9    0.774605895725855
